Date,Open,High,Low,Close,Adj Close,Volume
2005-07-08,73.97705841064453,76.02294158935547,73.74761199951172,75.8126220703125,44.273521423339844,14058763
2005-07-11,75.90821838378906,76.02294158935547,75.06692504882812,75.4875717163086,44.08366394042969,7517288
2005-07-12,75.7170181274414,76.95028686523438,75.6978988647461,76.52007293701172,44.68663787841797,11448993
2005-07-13,77.5908203125,78.15487670898438,77.5908203125,77.86807250976562,45.47385025024414,11861640
2005-07-14,78.39388275146484,79.03441619873047,78.39388275146484,78.79541015625,46.0153923034668,8939325
2005-07-15,78.80496978759766,79.11090087890625,77.93498992919922,78.75717163085938,45.99309539794922,7995729
2005-07-18,78.38432312011719,80.24856567382812,78.08795166015625,78.21223449707031,45.674835205078125,9106058
2005-07-19,80.9942626953125,81.36711120605469,80.01911926269531,80.01911926269531,46.73004150390625,14800586
2005-07-20,79.54110717773438,81.22370910644531,79.34034729003906,80.8795394897461,47.23249435424805,9752067
2005-07-21,80.8795394897461,81.21414947509766,79.73231506347656,80.68833923339844,47.12083053588867,8645504
2005-07-22,80.28680419921875,80.90821838378906,80.17208099365234,80.72657775878906,47.14318084716797,4780638
2005-07-25,80.28680419921875,80.80306243896484,80.22944641113281,80.49713134765625,47.00917434692383,4662859
2005-07-26,80.44933319091797,80.64053344726562,80.16252136230469,80.42064666748047,46.964508056640625,4751873
2005-07-27,80.1147232055664,80.43020629882812,79.16825866699219,80.181640625,46.82495880126953,5085861
2005-07-28,79.87571716308594,80.2772445678711,79.6080322265625,80.1147232055664,46.78585433959961,6474426
2005-07-29,79.63671112060547,80.25812530517578,79.56022644042969,79.7896728515625,46.59605407714844,4529494
2005-08-01,79.34990692138672,80.16252136230469,79.20649719238281,79.76099395751953,46.579288482666016,3832858
2005-08-02,79.6080322265625,80.17208099365234,79.38814544677734,79.64627075195312,46.51230239868164,5628212
2005-08-03,79.64627075195312,80.49713134765625,79.45507049560547,80.36328887939453,46.93103790283203,4451985
2005-08-04,80.06692504882812,80.20076751708984,79.3307876586914,79.46463012695312,46.40622329711914,5491395
2005-08-05,79.11090087890625,80.05735778808594,79.09178161621094,79.69407653808594,46.540225982666016,3885472
2005-08-08,79.74187469482422,80.20076751708984,79.36902618408203,79.69407653808594,46.65216827392578,4627818
2005-08-09,79.73231506347656,80.25812530517578,79.29254150390625,79.82791900634766,46.730499267578125,3968001
2005-08-10,79.97132110595703,80.31549072265625,78.36520385742188,78.41300201416016,45.902217864990234,5650910
2005-08-11,78.32695770263672,79.11090087890625,78.03059387207031,79.02485656738281,46.260406494140625,4780638
2005-08-12,78.53728485107422,78.94837188720703,78.45124053955078,78.57552337646484,45.997371673583984,4579597
2005-08-15,78.29827880859375,79.29254150390625,78.02103424072266,78.87189483642578,46.17084884643555,3588931
2005-08-16,78.46080017089844,78.80496978759766,77.5239028930664,77.72466278076172,45.499263763427734,4610140
2005-08-17,77.82026672363281,78.33651733398438,77.28489685058594,77.72466278076172,45.499263763427734,5076238
2005-08-18,77.53346252441406,78.39388275146484,77.24665069580078,77.58126068115234,45.41534423828125,3884112
2005-08-19,77.78202819824219,79.63671112060547,77.78202819824219,79.1204605102539,46.31635665893555,6779126
2005-08-22,79.11090087890625,79.68450927734375,78.25048065185547,78.96749877929688,46.226802825927734,5394431
2005-08-23,79.06309509277344,79.48374938964844,78.011474609375,78.42256164550781,45.907806396484375,4184314
2005-08-24,77.94454956054688,78.77629089355469,77.65774536132812,77.74378967285156,45.51047134399414,4620810
2005-08-25,77.86807250976562,77.86807250976562,77.17017364501953,77.53346252441406,45.3873291015625,3771981
2005-08-26,77.25621032714844,77.45697784423828,76.73040008544922,76.84512329101562,44.98440933227539,5260648
2005-08-29,76.4818344116211,78.15487670898438,76.38623046875,77.76290893554688,45.52168273925781,4210464
2005-08-30,77.43785858154297,77.43785858154297,76.46271514892578,76.99808502197266,45.07394027709961,5935213
2005-08-31,76.81644439697266,77.23709106445312,76.35755157470703,77.07456970214844,45.118717193603516,5649237
2005-09-01,76.63479614257812,76.78776550292969,75.85086059570312,76.04206848144531,44.5142936706543,6684568
2005-09-02,76.00382232666016,76.49139404296875,75.96558380126953,75.96558380126953,44.46953201293945,3849908
2005-09-06,76.19503021240234,77.61949920654297,76.19503021240234,77.45697784423828,45.34258270263672,6595553
2005-09-07,77.15105438232422,77.56214141845703,76.78776550292969,77.41873931884766,45.3202018737793,4305650
2005-09-08,77.7055435180664,77.93498992919922,76.95984649658203,77.24665069580078,45.21943664550781,4474056
2005-09-09,77.30401611328125,77.90631103515625,76.97896575927734,77.85850524902344,45.5776252746582,4165381
2005-09-12,77.46653747558594,78.4990463256836,77.43785858154297,77.8967514038086,45.60002136230469,3862669
2005-09-13,77.90631103515625,77.90631103515625,76.97896575927734,77.1988525390625,45.19148254394531,5272781
2005-09-14,77.1988525390625,77.82026672363281,76.88336181640625,76.94072723388672,45.040367126464844,4066534
2005-09-15,76.8929214477539,77.1032485961914,76.16635131835938,76.49139404296875,44.7773323059082,5087849
2005-09-16,76.84512329101562,76.95984649658203,76.3193130493164,76.79732513427734,44.95641326904297,7975645
2005-09-19,76.23326873779297,76.46271514892578,75.53536987304688,75.93690490722656,44.45272445678711,5385331
2005-09-20,75.783935546875,76.14722442626953,75.17208099365234,75.23900604248047,44.04418182373047,7449926
2005-09-21,74.56979370117188,75.00955963134766,73.96749877929688,74.14913940429688,43.40618896484375,7453796
2005-09-22,74.14913940429688,75.04779815673828,73.90057373046875,74.77055358886719,43.76996994018555,7186438
2005-09-23,74.2829818725586,74.6749496459961,74.09178161621094,74.56979370117188,43.652442932128906,5684592
2005-09-26,74.86615753173828,74.96176147460938,73.54684448242188,74.0057373046875,43.322242736816406,5683127
2005-09-27,73.77629089355469,75.14340209960938,73.76673126220703,74.56022644042969,43.646827697753906,5752582
2005-09-28,74.62715148925781,76.22370910644531,74.62715148925781,76.00382232666016,44.491912841796875,8104094
2005-09-29,75.76481628417969,77.00764465332031,75.40152740478516,76.82600402832031,44.97319412231445,6171086
2005-09-30,76.5009536743164,76.95984649658203,76.45315551757812,76.6921615600586,44.89486312866211,5791179
2005-10-03,76.6921615600586,77.05545043945312,76.00382232666016,76.91204833984375,45.0235710144043,5541290
2005-10-04,77.1032485961914,77.88719177246094,76.4149169921875,76.58699798583984,44.83329772949219,6657895
2005-10-05,76.58699798583984,77.13192749023438,76.06118774414062,76.30975341796875,44.67100524902344,5228745
2005-10-06,76.30975341796875,76.73995971679688,75.23900604248047,76.19503021240234,44.60383987426758,8504189
2005-10-07,76.72084045410156,77.55258178710938,76.56787872314453,76.95984649658203,45.05156326293945,6412085
2005-10-10,77.66730499267578,78.48948669433594,77.51434326171875,77.67686462402344,45.471290588378906,8245513
2005-10-11,78.63288879394531,79.84703826904297,78.36520385742188,79.53154754638672,46.5569953918457,10231240
2005-10-12,79.11090087890625,79.2829818725586,78.34607696533203,78.57552337646484,45.997371673583984,7929517
2005-10-13,78.1070785522461,79.54110717773438,78.1070785522461,78.5850830078125,46.00295639038086,5785008
2005-10-14,78.96749877929688,79.0726547241211,78.011474609375,78.7284927368164,46.086891174316406,5830090
2005-10-17,78.73805236816406,79.34034729003906,78.32695770263672,78.95793151855469,46.221214294433594,8331181
2005-10-18,80.62141418457031,80.8795394897461,79.68450927734375,79.80879211425781,46.71930694580078,12599384
2005-10-19,78.78585052490234,80.49713134765625,78.75717163085938,80.46845245361328,47.10544967651367,7847720
2005-10-20,80.30592346191406,80.4875717163086,79.23518371582031,79.5124282836914,46.545814514160156,6017324
2005-10-21,79.42638397216797,80.30592346191406,79.26386260986328,79.66539001464844,46.63536071777344,6297652
2005-10-24,79.4933090209961,79.93307495117188,78.96749877929688,79.79923248291016,46.71369552612305,5734381
2005-10-25,79.42638397216797,80.25812530517578,79.0726547241211,79.69407653808594,46.65216827392578,5641392
2005-10-26,79.32122039794922,80.181640625,79.08221435546875,79.24474334716797,46.38911437988281,4467257
2005-10-27,78.90057373046875,79.2829818725586,78.63288879394531,78.69024658203125,46.06451416015625,3876267
2005-10-28,78.6998062133789,78.80496978759766,76.95984649658203,77.83938598632812,45.56643295288086,7260600
2005-10-31,77.92543029785156,78.6806869506836,77.72466278076172,78.27915954589844,45.82388687133789,7877635
2005-11-01,78.25048065185547,78.53728485107422,77.71510314941406,78.00191497802734,45.66156768798828,5913143
2005-11-02,77.62906646728516,78.2887191772461,77.09368896484375,77.4952163696289,45.364952087402344,6743980
2005-11-03,77.96366882324219,79.37858581542969,77.73422241210938,79.22562408447266,46.37791442871094,8044681
2005-11-04,79.26386260986328,79.63671112060547,79.01529693603516,79.34990692138672,46.45066452026367,4007644
2005-11-07,79.44550323486328,80.16252136230469,79.41682434082031,79.93307495117188,46.79204559326172,4660035
2005-11-08,79.74187469482422,80.2103271484375,79.45507049560547,79.4933090209961,46.64619827270508,3972708
2005-11-09,79.0726547241211,79.66539001464844,78.86233520507812,79.19693756103516,46.47228240966797,4117265
2005-11-10,79.06309509277344,80.59273529052734,78.6806869506836,80.2963638305664,47.117427825927734,4949672
2005-11-11,80.49713134765625,81.1089859008789,80.44933319091797,80.83174133300781,47.43158721923828,5064000
2005-11-14,80.54492950439453,81.26194763183594,80.41108703613281,80.65009307861328,47.324989318847656,4095404
2005-11-15,80.33460998535156,82.12236785888672,80.33460998535156,81.76863861083984,47.981346130371094,7145017
2005-11-16,81.6921615600586,82.77246856689453,81.63479614257812,82.73422241210938,48.547943115234375,7002029
2005-11-17,82.39006042480469,83.15487670898438,81.988525390625,83.06883239746094,48.74430847167969,5537106
2005-11-18,84.13002014160156,84.13002014160156,83.33651733398438,83.9101333618164,49.237953186035156,8353147
2005-11-21,83.74761199951172,84.0057373046875,83.18355560302734,83.45124053955078,48.96869659423828,5029063
2005-11-22,83.05927276611328,84.20649719238281,83.05927276611328,84.1204605102539,49.36138153076172,6052784
2005-11-23,84.24474334716797,85.45889282226562,84.08221435546875,84.89483642578125,49.815765380859375,5647668
2005-11-25,85.03823852539062,85.3919677734375,84.7227554321289,84.89483642578125,49.815765380859375,2300468
2005-11-28,84.89483642578125,85.49713134765625,84.84703826904297,85.19120788574219,49.989688873291016,5437003
2005-11-29,85.25812530517578,85.98470306396484,85.10516357421875,85.181640625,49.98409652709961,5383762
2005-11-30,85.13384246826172,85.6978988647461,84.82791900634766,84.99044036865234,49.87189865112305,6298489
2005-12-01,85.22944641113281,85.79350280761719,85.13384246826172,85.28680419921875,50.045799255371094,4883251
2005-12-02,85.08604431152344,85.22944641113281,84.47418975830078,84.75143432617188,49.73162078857422,4948103
2005-12-05,84.5124282836914,84.75143432617188,83.85277557373047,84.54110717773438,49.60822296142578,4208686
2005-12-06,84.66539001464844,85.88909912109375,84.66539001464844,85.21988677978516,50.00651168823242,5095589
2005-12-07,85.08604431152344,85.96558380126953,84.56022644042969,84.818359375,49.770904541015625,5527064
2005-12-08,84.6749496459961,85.0,82.85850524902344,83.65200805664062,49.08650588989258,6053202
2005-12-09,82.98279571533203,83.26959991455078,82.53346252441406,83.14531707763672,48.78919982910156,6759043
2005-12-12,83.18355560302734,83.50860595703125,81.988525390625,82.17973327636719,48.22258758544922,6322129
2005-12-13,80.783935546875,81.16635131835938,79.82791900634766,80.02867889404297,46.96035385131836,13122384
2005-12-14,79.97132110595703,80.25812530517578,79.3021011352539,79.47418975830078,46.634986877441406,7491243
2005-12-15,79.23518371582031,79.95220184326172,79.11090087890625,79.85659790039062,46.859371185302734,6439071
2005-12-16,80.20076751708984,80.30592346191406,79.34990692138672,79.7036361694336,46.76960372924805,7738517
2005-12-19,79.56979370117188,79.92351531982422,79.01529693603516,79.1204605102539,46.42740249633789,5214728
2005-12-20,79.3021011352539,79.44550323486328,78.45124053955078,78.85277557373047,46.270328521728516,5518905
2005-12-21,78.83364868164062,80.30592346191406,78.83364868164062,79.46463012695312,46.6293830871582,7161753
2005-12-22,78.97705841064453,79.56979370117188,78.6806869506836,79.56022644042969,46.685455322265625,6875986
2005-12-23,80.30592346191406,80.49713134765625,79.7227554321289,79.80879211425781,46.831329345703125,3782545
2005-12-27,79.80879211425781,80.783935546875,79.24474334716797,79.34034729003906,46.556453704833984,4579179
2005-12-28,79.44550323486328,79.89483642578125,79.15869903564453,79.38814544677734,46.58449172973633,4013293
2005-12-29,79.15869903564453,79.40726470947266,78.60420989990234,78.77629089355469,46.22547149658203,4140486
2005-12-30,78.25048065185547,78.86233520507812,77.97322845458984,78.5850830078125,46.11326217651367,5699654
2006-01-03,78.82408905029297,78.91969299316406,77.25621032714844,78.45124053955078,46.034725189208984,12253995
2006-01-04,78.5850830078125,78.87189483642578,77.75334930419922,78.34607696533203,45.97300338745117,10285109
2006-01-05,77.82026672363281,79.25430297851562,77.67686462402344,78.87189483642578,46.28156280517578,7545216
2006-01-06,80.25812530517578,81.29063415527344,79.74187469482422,81.21414947509766,47.65597915649414,8573957
2006-01-09,80.2103271484375,80.54492950439453,79.71319580078125,80.04779815673828,46.971580505371094,7166251
2006-01-10,79.4933090209961,80.42064666748047,79.46463012695312,80.37284851074219,47.16230773925781,5962200
2006-01-11,80.65965270996094,81.08030700683594,79.73231506347656,80.46845245361328,47.2183952331543,6042114
2006-01-12,80.13384246826172,80.26768493652344,79.73231506347656,79.89483642578125,46.88180923461914,5150609
2006-01-13,79.34990692138672,79.78011322021484,78.87189483642578,79.5124282836914,46.657432556152344,7239994
2006-01-17,79.15869903564453,79.50286865234375,78.9101333618164,79.34990692138672,46.562042236328125,9119446
2006-01-18,80.30592346191406,80.97514343261719,79.84703826904297,80.1147232055664,47.010841369628906,11490101
2006-01-19,80.43977355957031,80.67877960205078,79.36902618408203,79.43594360351562,46.6125373840332,6781741
2006-01-20,79.38814544677734,79.397705078125,77.67686462402344,77.78202819824219,45.642032623291016,9001667
2006-01-23,77.75334930419922,78.31739807128906,77.36137390136719,77.82982635498047,45.67008590698242,6395349
2006-01-24,77.81070709228516,78.53728485107422,77.24665069580078,77.2944564819336,45.355918884277344,6348174
2006-01-25,77.48565673828125,78.03059387207031,77.06501007080078,77.35181427001953,45.389591217041016,6667518
2006-01-26,77.9158706665039,78.05927276611328,77.04589080810547,77.17017364501953,45.28297424316406,8169469
2006-01-27,77.1988525390625,78.17399597167969,77.1988525390625,77.45697784423828,45.451297760009766,6384156
